Time[s]	GRF[N]
5.393333333333333	-0.0
5.395555555555555	-0.0
5.397777777777778	-0.0
5.3999999999999995	-0.0
5.402222222222222	-0.0
5.404444444444444	-0.0
5.406666666666666	-0.0
5.408888888888889	-0.0
5.4111111111111105	-0.0
5.413333333333333	-0.0
5.415555555555555	-0.0
5.417777777777777	-0.0
5.42	-0.0
5.422222222222222	-0.0
5.424444444444444	-0.0
5.426666666666667	-0.0
5.428888888888888	-0.0
5.431111111111111	-0.0
5.433333333333333	-0.0
5.435555555555555	-0.0
5.437777777777778	-0.0
5.4399999999999995	-0.0
5.442222222222222	-0.0
5.444444444444444	-0.0
5.446666666666666	-0.0
5.448888888888889	-0.0
5.451111111111111	-0.0
5.453333333333333	-0.0
5.455555555555555	-0.0
5.457777777777777	-0.0
5.46	-0.0
5.462222222222222	-0.0
5.464444444444444	-0.0
5.466666666666666	-0.0
5.4688888888888885	-0.0
5.471111111111111	-0.0
5.473333333333333	-0.0
5.475555555555555	-0.0
5.477777777777778	-0.0
5.4799999999999995	-0.0
5.482222222222222	-0.0
5.484444444444444	-0.0
5.486666666666666	-0.0
5.488888888888889	-0.0
5.491111111111111	-0.0
5.493333333333333	-0.0
5.495555555555555	-0.0
5.497777777777777	-0.0
5.5	-0.0
5.502222222222222	-0.0
5.504444444444444	-0.0
5.506666666666666	240.89
5.5088888888888885	493.95
5.511111111111111	849.63
5.513333333333333	686.06
5.515555555555555	1205.25
5.517777777777777	1111.88
5.52	1469.88
5.522222222222222	2153.88
5.524444444444444	3296.0
5.526666666666666	4016.75
5.528888888888889	4231.5
5.531111111111111	4096.75
5.533333333333333	3883.88
5.535555555555555	3809.25
5.5377777777777775	3556.75
5.54	3253.63
5.542222222222222	3007.63
5.544444444444444	2697.63
5.546666666666666	2367.63
5.5488888888888885	2196.75
5.551111111111111	1928.44
5.553333333333333	1753.56
5.555555555555555	1681.88
5.557777777777777	1578.31
5.56	1463.31
5.562222222222222	1390.94
5.564444444444444	1308.19
5.566666666666666	1240.63
5.568888888888888	1229.81
5.571111111111111	1237.56
5.573333333333333	1271.94
5.575555555555555	1295.69
5.5777777777777775	1351.56
5.58	1416.56
5.582222222222222	1465.75
5.584444444444444	1538.31
5.586666666666666	1597.5
5.588888888888889	1631.75
5.591111111111111	1666.56
5.593333333333333	1683.19
5.595555555555555	1690.19
5.597777777777777	1683.19
5.6	1669.94
5.602222222222222	1657.5
5.604444444444444	1639.63
5.6066666666666665	1628.13
5.608888888888888	1622.69
5.611111111111111	1608.75
5.613333333333333	1603.56
5.615555555555555	1602.88
5.6177777777777775	1613.0
5.619999999999999	1631.81
5.622222222222222	1647.69
5.624444444444444	1682.0
5.626666666666666	1724.0
5.628888888888889	1747.56
5.631111111111111	1779.56
5.633333333333333	1797.25
5.635555555555555	1805.0
5.637777777777777	1797.69
5.64	1785.31
5.642222222222222	1772.88
5.644444444444444	1747.56
5.6466666666666665	1718.19
5.648888888888888	1697.19
5.651111111111111	1665.56
5.653333333333333	1635.5
5.655555555555555	1614.5
5.657777777777778	1586.56
5.659999999999999	1563.0
5.662222222222222	1548.0
5.664444444444444	1530.69
5.666666666666666	1512.0
5.668888888888889	1502.38
5.67111111111111	1489.63
5.673333333333333	1479.0
5.6755555555555555	1471.25
5.677777777777777	1464.75
5.68	1459.25
5.682222222222222	1455.19
5.684444444444444	1451.88
5.6866666666666665	1449.63
5.688888888888888	1444.06
5.691111111111111	1439.69
5.693333333333333	1432.06
5.695555555555555	1424.94
5.697777777777778	1415.0
5.699999999999999	1405.19
5.702222222222222	1400.38
5.704444444444444	1392.56
5.706666666666666	1381.63
5.708888888888889	1376.81
5.71111111111111	1371.31
5.713333333333333	1367.25
5.7155555555555555	1365.38
5.717777777777777	1362.13
5.72	1362.5
5.722222222222221	1360.94
5.724444444444444	1360.94
5.726666666666667	1360.94
5.728888888888888	1359.06
5.731111111111111	1358.69
5.733333333333333	1357.63
5.735555555555555	1359.0
5.737777777777778	1358.25
5.739999999999999	1359.69
5.742222222222222	1362.69
5.7444444444444445	1361.94
5.746666666666666	1364.88
5.748888888888889	1365.25
5.75111111111111	1368.5
5.753333333333333	1365.94
5.7555555555555555	1367.06
5.757777777777777	1365.25
5.76	1365.25
5.7622222222222215	1364.06
5.764444444444444	1363.0
5.766666666666667	1361.19
5.768888888888888	1360.38
5.771111111111111	1356.63
5.773333333333333	1350.81
5.775555555555555	1347.88
5.777777777777778	1343.88
5.779999999999999	1336.88
5.782222222222222	1334.69
5.7844444444444445	1329.25
5.786666666666666	1322.69
5.788888888888889	1319.0
5.79111111111111	1311.38
5.793333333333333	1306.63
5.795555555555556	1302.25
5.797777777777777	1298.94
5.8	1293.88
5.8022222222222215	1288.75
5.804444444444444	1284.38
5.806666666666667	1280.0
5.808888888888888	1277.81
5.811111111111111	1273.06
5.813333333333333	1269.06
5.815555555555555	1268.31
5.817777777777778	1265.06
5.819999999999999	1261.0
5.822222222222222	1262.13
5.8244444444444445	1259.13
5.826666666666666	1255.56
5.828888888888889	1251.56
5.8311111111111105	1246.44
5.833333333333333	1239.88
5.835555555555556	1237.31
5.837777777777777	1231.44
5.84	1225.38
5.8422222222222215	1222.0
5.844444444444444	1216.19
5.846666666666667	1212.13
5.848888888888888	1209.25
5.851111111111111	1206.31
5.853333333333333	1205.19
5.855555555555555	1203.13
5.857777777777778	1201.25
5.859999999999999	1199.06
5.862222222222222	1195.06
5.864444444444444	1189.19
5.866666666666666	1184.44
5.868888888888889	1182.63
5.8711111111111105	1176.81
5.873333333333333	1169.88
5.875555555555556	1166.63
5.877777777777777	1160.44
5.88	1156.38
5.882222222222222	1153.5
5.884444444444444	1148.81
5.886666666666667	1146.63
5.888888888888888	1140.0
5.891111111111111	1135.25
5.893333333333333	1128.75
5.895555555555555	1122.19
5.897777777777778	1116.69
5.8999999999999995	1104.94
5.902222222222222	1097.63
5.904444444444444	1088.75
5.906666666666666	1078.88
5.908888888888889	1073.0
5.9111111111111105	1064.5
5.913333333333333	1052.81
5.915555555555555	1048.38
5.917777777777777	1038.44
5.92	1030.38
5.922222222222222	1022.72
5.924444444444444	1010.28
5.926666666666667	999.94
5.928888888888888	989.34
5.931111111111111	978.34
5.933333333333333	960.72
5.935555555555555	953.34
5.937777777777778	939.06
5.9399999999999995	924.03
5.942222222222222	913.03
5.944444444444444	899.44
5.946666666666666	885.16
5.948888888888889	874.19
5.951111111111111	860.97
5.953333333333333	844.19
5.955555555555555	834.66
5.957777777777777	817.09
5.96	800.66
5.962222222222222	788.56
5.964444444444444	770.97
5.966666666666666	752.34
5.9688888888888885	743.22
5.971111111111111	730.03
5.973333333333333	712.13
5.975555555555555	702.66
5.977777777777778	688.03
5.9799999999999995	672.66
5.982222222222222	664.97
5.984444444444444	649.28
5.986666666666666	629.88
5.988888888888889	620.41
5.991111111111111	603.56
5.993333333333333	586.03
5.995555555555555	576.13
5.997777777777777	563.34
6.0	547.25
6.002222222222222	537.69
6.004444444444444	524.91
6.006666666666666	513.53
6.0088888888888885	507.31
6.011111111111111	494.53
6.013333333333333	481.33
6.015555555555555	475.5
6.017777777777777	465.23
6.02	453.14
6.022222222222222	446.92
6.024444444444444	436.33
6.026666666666666	427.53
6.028888888888889	418.75
6.031111111111111	412.91
6.033333333333333	401.94
6.035555555555555	397.55
6.0377777777777775	388.39
6.04	379.59
6.042222222222222	373.75
6.044444444444444	362.75
6.046666666666666	354.69
6.0488888888888885	349.22
6.051111111111111	339.33
6.053333333333333	332.36
6.055555555555555	328.36
6.057777777777777	318.47
6.06	313.67
6.062222222222222	309.66
6.064444444444444	305.98
6.066666666666666	303.42
6.068888888888888	300.84
6.071111111111111	300.47
6.073333333333333	300.13
6.075555555555555	299.75
6.0777777777777775	299.39
6.08	298.28
6.082222222222222	299.38
6.084444444444444	302.3
6.086666666666666	305.58
6.088888888888889	306.3
6.091111111111111	312.5
6.093333333333333	319.45
6.095555555555555	322.02
6.097777777777777	331.88
6.1	337.67
6.102222222222222	344.98
6.104444444444444	351.92
6.1066666666666665	361.73
6.108888888888888	366.84
6.111111111111111	375.95
6.113333333333333	388.73
6.115555555555555	393.81
6.1177777777777775	402.94
6.119999999999999	416.42
6.122222222222222	420.41
6.124444444444444	430.27
6.126666666666666	437.2
6.128888888888889	441.17
6.131111111111111	445.17
6.133333333333333	450.66
6.135555555555555	452.83
6.137777777777777	455.05
6.14	458.31
6.142222222222222	461.61
6.144444444444444	464.55
6.1466666666666665	464.91
6.148888888888888	469.31
6.151111111111111	472.94
6.153333333333333	478.42
6.155555555555555	482.09
6.157777777777778	486.84
6.159999999999999	494.5
6.162222222222222	497.78
6.164444444444444	504.73
6.166666666666666	512.78
6.168888888888889	516.81
6.17111111111111	526.66
6.173333333333333	533.22
6.1755555555555555	538.34
6.177777777777777	548.59
6.18	556.63
6.182222222222222	563.59
6.184444444444444	571.28
6.1866666666666665	581.16
6.188888888888888	585.91
6.191111111111111	594.31
6.193333333333333	600.91
6.195555555555555	605.31
6.197777777777778	612.59
6.199999999999999	619.94
6.202222222222222	625.81
6.204444444444444	633.84
6.206666666666666	641.19
6.208888888888889	646.66
6.21111111111111	652.88
6.213333333333333	660.22
6.2155555555555555	666.06
6.217777777777777	672.66
6.22	678.88
6.222222222222221	686.91
6.224444444444444	692.78
6.226666666666667	699.0
6.228888888888888	705.22
6.231111111111111	711.06
6.233333333333333	715.09
6.235555555555555	720.59
6.237777777777778	725.34
6.239999999999999	730.09
6.242222222222222	735.22
6.2444444444444445	740.69
6.246666666666666	747.69
6.248888888888889	749.16
6.25111111111111	752.78
6.253333333333333	758.63
6.2555555555555555	760.47
6.257777777777777	764.53
6.26	768.19
6.2622222222222215	769.31
6.264444444444444	770.38
6.266666666666667	772.22
6.268888888888888	774.75
6.271111111111111	775.53
6.273333333333333	778.09
6.275555555555555	776.25
6.277777777777778	777.38
6.279999999999999	778.09
6.282222222222222	776.63
6.2844444444444445	777.75
6.286666666666666	776.63
6.288888888888889	779.59
6.29111111111111	778.88
6.293333333333333	781.06
6.295555555555556	782.88
6.297777777777777	786.16
6.3	789.13
6.3022222222222215	787.28
6.304444444444444	794.22
6.306666666666667	797.91
6.308888888888888	798.28
6.311111111111111	802.66
6.313333333333333	805.97
6.315555555555555	807.44
6.317777777777778	810.72
6.319999999999999	812.91
6.322222222222222	814.03
6.3244444444444445	815.88
6.326666666666666	814.38
6.328888888888889	815.13
6.3311111111111105	814.75
6.333333333333333	815.53
6.335555555555556	811.88
6.337777777777777	809.69
6.34	808.19
6.3422222222222215	804.56
6.344444444444444	803.09
6.346666666666667	798.69
6.348888888888888	795.78
6.351111111111111	792.47
6.353333333333333	788.84
6.355555555555555	787.38
6.357777777777778	784.41
6.359999999999999	781.88
6.362222222222222	779.31
6.364444444444444	777.13
6.366666666666666	777.13
6.368888888888889	776.0
6.3711111111111105	776.75
6.373333333333333	774.56
6.375555555555556	775.63
6.377777777777777	773.81
6.38	773.44
6.382222222222222	773.09
6.384444444444444	774.16
6.386666666666667	772.38
6.388888888888888	772.72
6.391111111111111	771.97
6.393333333333333	771.63
6.395555555555555	773.44
6.397777777777778	772.38
6.3999999999999995	769.78
6.402222222222222	770.91
6.404444444444444	769.44
6.406666666666666	768.34
6.408888888888889	769.06
6.4111111111111105	767.25
6.413333333333333	765.78
6.415555555555555	765.03
6.417777777777777	764.69
6.42	762.5
6.422222222222222	762.06
6.424444444444444	761.34
6.426666666666667	759.88
6.428888888888888	757.69
6.431111111111111	756.97
6.433333333333333	755.13
6.435555555555555	756.25
6.437777777777778	754.78
6.4399999999999995	754.41
6.442222222222222	751.81
6.444444444444444	752.94
6.446666666666666	750.38
6.448888888888889	749.28
6.451111111111111	748.19
6.453333333333333	745.97
6.455555555555555	748.19
6.457777777777777	747.06
6.46	744.88
6.462222222222222	742.69
6.464444444444444	742.34
6.466666666666666	742.34
6.4688888888888885	740.53
6.471111111111111	741.25
6.473333333333333	742.0
6.475555555555555	741.25
6.477777777777778	740.53
6.4799999999999995	742.72
6.482222222222222	744.56
6.484444444444444	744.56
6.486666666666666	744.56
6.488888888888889	746.38
6.491111111111111	747.09
6.493333333333333	749.66
6.495555555555555	750.81
6.497777777777777	750.81
6.5	751.53
6.502222222222222	751.91
6.504444444444444	751.91
6.506666666666666	753.0
6.5088888888888885	754.47
6.511111111111111	754.16
6.513333333333333	753.38
6.515555555555555	752.31
6.517777777777777	754.5
6.52	755.22
6.522222222222222	754.53
6.524444444444444	754.53
6.526666666666666	754.53
6.528888888888889	753.81
6.531111111111111	753.06
6.533333333333333	753.84
6.535555555555555	753.47
6.5377777777777775	753.84
6.54	753.09
6.542222222222222	752.75
6.544444444444444	754.94
6.546666666666666	755.69
6.5488888888888885	754.94
6.551111111111111	756.44
6.553333333333333	758.66
6.555555555555555	758.66
6.557777777777777	759.78
6.56	760.16
6.562222222222222	759.78
6.564444444444444	760.94
6.566666666666666	762.78
6.568888888888888	764.25
6.571111111111111	765.72
6.573333333333333	765.38
6.575555555555555	767.59
6.5777777777777775	766.91
6.58	769.09
6.582222222222222	771.31
6.584444444444444	771.69
6.586666666666666	773.56
6.588888888888889	775.03
6.591111111111111	775.78
6.593333333333333	776.16
6.595555555555555	777.66
6.597777777777777	777.69
6.6	778.41
6.602222222222222	780.25
6.604444444444444	779.53
6.6066666666666665	781.38
6.608888888888888	779.91
6.611111111111111	781.06
6.613333333333333	781.78
6.615555555555555	781.06
6.6177777777777775	781.41
6.619999999999999	781.09
6.622222222222222	780.69
6.624444444444444	779.97
6.626666666666666	778.91
6.628888888888889	779.97
6.631111111111111	778.19
6.633333333333333	777.81
6.635555555555555	777.47
6.637777777777777	777.09
6.64	775.28
6.642222222222222	775.66
6.644444444444444	775.28
6.6466666666666665	775.66
6.648888888888888	774.59
6.651111111111111	775.31
6.653333333333333	776.81
6.655555555555555	775.31
6.657777777777778	776.09
6.659999999999999	776.47
6.662222222222222	775.72
6.664444444444444	777.22
6.666666666666666	776.5
6.668888888888889	779.41
6.67111111111111	778.0
6.673333333333333	779.09
6.6755555555555555	776.19
6.677777777777777	780.94
6.68	778.75
6.682222222222222	778.03
6.684444444444444	779.13
6.6866666666666665	781.69
6.688888888888888	776.56
6.691111111111111	777.69
6.693333333333333	777.28
6.695555555555555	775.84
6.697777777777778	774.03
6.699999999999999	768.88
6.702222222222222	768.16
6.704444444444444	765.97
6.706666666666666	763.75
6.708888888888889	761.56
6.71111111111111	759.03
6.713333333333333	756.78
6.7155555555555555	757.91
6.717777777777777	758.25
6.72	760.09
6.722222222222221	759.72
6.724444444444444	761.16
6.726666666666667	761.56
6.728888888888888	761.91
6.731111111111111	763.0
6.733333333333333	763.0
6.735555555555555	764.47
6.737777777777778	765.94
6.739999999999999	765.94
6.742222222222222	765.59
6.7444444444444445	765.59
6.746666666666666	764.47
6.748888888888889	763.75
6.75111111111111	765.91
6.753333333333333	763.31
6.7555555555555555	761.88
6.757777777777777	761.56
6.76	758.94
6.7622222222222215	757.5
6.764444444444444	757.84
6.766666666666667	753.81
6.768888888888888	753.47
6.771111111111111	751.63
6.773333333333333	747.19
6.775555555555555	746.13
6.777777777777778	743.91
6.779999999999999	738.78
6.782222222222222	739.88
6.7844444444444445	735.84
6.786666666666666	731.84
6.788888888888889	729.66
6.79111111111111	726.69
6.793333333333333	724.5
6.795555555555556	720.84
6.797777777777777	719.03
6.8	715.38
6.8022222222222215	714.63
6.804444444444444	712.06
6.806666666666667	706.94
6.808888888888888	705.47
6.811111111111111	703.63
6.813333333333333	698.47
6.815555555555555	697.03
6.817777777777778	693.0
6.819999999999999	688.22
6.822222222222222	688.59
6.8244444444444445	684.94
6.826666666666666	681.63
6.828888888888889	678.72
6.8311111111111105	673.22
6.833333333333333	673.56
6.835555555555556	670.66
6.837777777777777	665.5
6.84	662.19
6.8422222222222215	661.47
6.844444444444444	657.06
6.846666666666667	653.06
6.848888888888888	651.56
6.851111111111111	647.91
6.853333333333333	645.38
6.855555555555555	643.53
6.857777777777778	637.31
6.859999999999999	634.38
6.862222222222222	630.34
6.864444444444444	624.5
6.866666666666666	618.97
